0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
35.59879611441024,21.70382325635537,40.40411539798305,35.54644655089965,41.18197893939978,27.238444231010675,33.467451692802214,29.836699695015923,32.39282817592925,32.283615230678436,33.82954407392397,29.924424791424833,17.59426997750991,36.0099814733227,29.788324561319833,34.016846247012694,29.569503116918927,29.138231652585954,13.26604763464081,27.59995485633539,28.044630613461912,28.968980719656102,10.09763408733782,32.72671290033459,43.040015638620304,26.831799937924732,42.956905646385636,34.70033020692393,28.26286846676782,20.63707393213078,33.812025367838686,34.5414091404507,32.712119803736236,29.30225849125628,28.085852512148364,25.450032672431878,32.73574701694413,25.036111400365602,18.195367200245506,29.925866446254528,34.06566394092774,28.940987942879293,15.53649549009664,31.810001626476694,24.683103565875445,29.327151252881393,38.417690192424054,12.786018862379903,31.80466431424639,33.93183128569813,30.136857479770175,16.149253705490207,30.633103084846017,15.423617216075945,33.20959585004391,36.32942431427511,34.37539818092674
10.218197193165981,28.923198833341722,32.04818538591744,15.481805969214223,30.842312092958633,16.98379921465838,36.53149451530507,30.172342463211585,33.12615001048178,37.724141085738594,35.59495945983145,32.724375874875605,32.04274912738666,29.26014959397532,29.568337724644856,28.372519321316904,25.029717859501464,23.89038880110076,27.34816111237805,31.888789269257448,30.77761087188792,22.257292578486496,24.744424456236434,29.45120414465825,40.6429759640585,20.026409062869497,35.52212709301396,23.901909637177017,24.12442524430711,30.023455576232386,27.158753658676996,32.70864353104939,25.84754122904034,27.18172765701763,30.819676260559856,32.80008200100269,28.666352752528073,33.22027690448979,32.84333099219404,29.37079606512212,29.622644199243137,33.6134541997402,37.32539610804572,32.002348920421355,28.114760480588526,27.042967567695285,32.178411681829864,27.469982225964365,24.029450350892247,34.37423407572452,33.42770423658281,25.658210614209935,12.308245902300994,24.908044671245985,37.49480443517391,27.78278927255424,21.61004493101049
33.16517529886858,30.42522780338023,27.22310969250618,24.003508796799977,23.600041835196585,33.123723431219396,40.52154285739046,37.049513491149696,37.45768087691089,33.61910282106496,32.76531636284581,25.54279117214293,18.78537936773866,31.2548002063969,35.323736317835476,30.240160620208265,24.64159433962816,13.627541006883972,21.945819361362258,24.40286451294393,33.335310709029976,23.2295551142979,32.11637861455081,30.77458584635068,32.89311698127759,43.67978901683407,28.761510713516113,21.49935594743426,34.36209751075722,29.214540376152563,30.50648308616785,32.67978777343892,30.6049021324464,28.2058918205395,30.360263946672802,29.600637793134002,26.21410138489401,29.199885922603578,27.32839644591701,32.68497606296732,28.902809637717088,24.722571447753527,34.47754393661594,26.04599917456255,33.94942312705794,31.08181647785423,31.453882075730405,24.999616973273653,25.122090448461563,32.58912797514422,31.43135741946008,28.89126194307438,31.556137208291933,29.210096367571087,27.896869314770356,35.92324792959496,31.54815571270496
27.267924399899528,34.5102304088174,28.781517034400093,21.277378631715802,22.3815264299993,29.949424057604713,39.12490656387439,34.20381147965573,28.80227040415323,36.15887982985162,24.89241163397621,31.886900261732126,22.39664282836567,37.12723901224785,31.731019961001525,29.698016820952414,17.60253999570339,34.1119842141543,25.400525535401986,26.908168065661435,33.78223714270999,28.645444013501848,35.40497790932613,29.881209840207628,30.612497141807467,29.912768804424548,23.7323494737284,20.579148678152013,28.27477184155163,25.050292422766095,23.60849683121351,34.51141250609917,27.8313579301603,25.543861899194862,21.39099438860144,27.195669749094122,36.110362577260624,32.89149193491899,21.96059190761923,22.82516852113464,28.10921690004293,26.326422204499185,29.751067648211247,27.192745319347736,26.467552138276318,18.962598966317273,26.516025453056017,29.068172488301673,20.080559223169825,32.78021609478143,23.310875677161796,26.071376498870894,25.020162614828237,38.33063989741218,29.44233299428875,40.09422893460988,33.553191773761675
20.223413858073503,36.32280948344577,17.371175253652478,26.376540428892703,28.998469667822505,34.070301502799566,30.510034548294875,39.66677587937517,34.14361146775125,36.69219253690957,26.736039129150846,34.93240445290103,17.4469390177202,35.19549494453037,30.595800405521985,27.635008702477084,23.267713109985834,31.793019991764375,24.22723433789046,20.09722454490852,26.557910245843797,25.224020604806046,33.90768729649733,28.26953391995752,20.767895398540475,30.096058112115795,29.81832253212939,15.381734779423674,25.367114132460646,32.968589578421664,25.694272827245474,32.80102742041788,35.80070701806196,27.81689230743779,26.027495046215517,29.6894373307754,28.124527398640826,30.918948286789124,24.354836266466318,27.179802832405493,25.602545164312655,24.517786919555647,27.6570755756457,25.512200120838912,21.475465922119362,19.85585105716879,31.246238400088227,33.52006239582921,26.94985600376792,31.157100736387648,29.547640134527594,24.910987143545707,34.108223941595625,33.73398021412441,20.911135294336496,30.709967825183078,34.90845400857424
28.28907608707473,26.738605358577885,19.107570073185663,20.420691274867423,24.66053544712054,30.843109615512812,30.415859446542353,35.53385083513442,22.425285796899914,31.003393168527662,34.23055275526751,30.695749797389922,26.69522849813588,29.659118472236145,28.40954840339502,29.99897456509972,21.733045083317773,29.863905807882446,32.51789378522732,27.53436015076496,28.46841707080579,32.986094347517316,33.440313130934385,40.41501031329611,19.52976467875076,35.51523338262054,27.907609176437195,20.799575424155023,26.294738094100445,21.917103028322124,15.438602012053696,29.144889530523944,25.267751627083587,27.408194445830105,24.75221494568521,30.256686754657593,23.80005807316004,23.762980719753276,23.960834257856387,22.505618212240368,30.13618391013775,30.214814059457414,27.274767913897133,20.134121396310515,28.23520578653763,23.01202354874517,27.54687177052098,14.884549096725392,24.1600505683752,28.9238572378639,27.348914398557405,30.4805408553124,22.679450387890522,33.295346433110126,30.907405602501992,31.82097197601778,35.57833591925348
27.12203740738821,28.990589469696307,29.200244646332933,26.52783748728248,27.599937606720033,31.906630113485416,29.487080366977192,28.097437470762753,35.278035891814184,29.6871823500675,28.812860766601887,28.456490942873334,32.22542674714,31.85728278780289,17.736708346974307,32.68890743070998,32.67657825577538,29.469495152636988,33.49047460880518,32.88300213570117,20.297499274023263,31.30335890573552,30.52870083064328,23.34625383365666,20.265946892246745,31.494975321103947,16.63464825802281,31.640815763073714,8.233589740537193,26.22944437732769,32.11212118165234,32.52303150975424,24.318456968518348,19.343342745659214,22.227571680209653,33.03468877116401,31.140848770175012,34.26337668547934,28.287893238628932,31.360688224988355,27.851201494000936,14.740430925270172,23.484839675016556,27.359794839512297,33.4605940565795,27.819840920263193,21.95986287091035,3.8475891431658207,32.07099136842336,27.09593386614914,28.63794915918941,28.219918623028168,33.76231764167811,27.575865123660822,25.751348447025496,4.982515085161824,27.864979170595458
34.82033217986485,27.68180015340716,27.049194308872046,33.642590136185376,29.981261719198734,34.26881075894095,37.00906132301927,34.84282661614488,31.502382146379386,32.31920806392585,30.43816102558346,31.125995803221763,34.70573407850601,39.264332803354385,26.16091600875425,35.601041552027546,29.09186997015497,24.208564172364955,29.244722598603232,27.078557375763108,30.33309388441549,32.32922240892783,3.3669197713691217,25.414916154295618,33.14882511491542,30.553357903996925,30.017520090594928,31.68573862459616,29.259213439790717,31.99496836184777,31.53573602964472,27.59886287277548,25.428846924848052,31.165209960056735,34.68369043529671,29.423982291370674,24.553117625795494,30.195194235898395,23.737737727439566,30.497220134003594,32.979548183260455,7.006350910041689,28.16632974613192,31.554628594718388,30.931224933490164,36.31943565449542,25.85573791459432,28.237811522274928,31.108254959721965,33.00046515497582,29.675161232523806,28.537319407110612,33.90022927482539,30.174434707122302,34.02689374519669,6.391133589655988,29.039876379676645
29.925599558567168,33.16023876367545,31.81011816143069,37.27005882611547,35.487537510369314,39.51435537383322,39.31203392770984,32.82333406701413,28.903173055482966,40.6255527403303,25.61938604152556,30.274558478638944,31.988260741038946,34.384164073003646,33.76080067596754,35.18714910077385,27.724237056030073,37.36405639220515,23.112165489140317,25.567757762568036,33.320961503362675,32.89596217132516,27.23084818040513,31.642182646743578,34.02313148602548,25.345057340394376,32.63337051284832,23.24487877017741,36.62196601825738,32.67399865667279,39.57231083013912,28.82468051627524,40.434924081425635,38.878021074863085,37.11122029583709,30.612943331328644,32.07970093586256,36.910119987146714,38.716837461251984,33.97425525359626,36.95965994781963,31.68455709637044,31.96532253782591,33.441534371663884,31.136153527992903,36.26501716276833,27.99640936562989,32.65912124120123,28.496665193024697,22.552918998825415,21.335285343678645,37.91702297191314,31.47306124327343,32.06516906605596,23.68719534492745,15.947279461809185,27.94271095943922
33.98365651609933,22.65721938803658,37.806607587894554,37.55914629105969,37.086413627111924,37.59430395485194,30.554092247305125,38.90656714377938,30.398274419227313,33.2502851045575,34.540670728611126,34.98610668519808,32.61644150612546,36.24047503820462,22.607805396202778,27.960783593402788,44.33139532197419,32.20850816396972,28.82740109019809,21.093486202964293,33.95339099616847,37.043874723856305,38.3931628304062,27.940828121666154,33.226902629241906,32.61932637210264,37.819261897015515,13.168798036690145,33.21517953011212,16.74830864540433,33.736891611135206,38.652264788847084,33.15782689858406,18.503224137468056,40.37686930719057,34.631651265200254,47.51893499697225,33.72555970517197,32.912315646344034,35.04761647135663,43.509070581371525,29.77025255000953,40.145933908067974,30.99340043815083,35.06625700683602,24.63069375699058,33.22917537477006,44.74075485848823,35.53592410328347,28.239105026219555,34.35109870510291,27.235349101039773,31.16602477586233,30.81882807537814,27.775132701745186,33.96398055553557,33.627746989732884
33.57023775882326,26.969500552055514,27.38486926183941,23.129690584213243,35.37461368344889,44.627186562619706,37.29048144738183,39.05734403103721,35.470097343082244,39.640065675954546,37.216382466598105,35.28773384026661,26.77459318170555,35.19895533062138,33.78289580863139,31.094418401898604,39.402776565451425,32.863417792235836,28.448975898313588,20.87819147878277,33.67516118536018,33.570913870519625,36.8073137048099,39.03200567811883,32.489860449774355,40.03146188391249,37.48868681056279,28.38406085322992,16.862435755793403,31.469184169909024,31.40127071143706,36.753705997203404,38.986993214295005,28.040009505357357,40.23072778742795,37.01260399941978,38.12959346824438,40.71061361160771,34.053123070417286,33.04538259834129,38.96313535657307,29.461805286938866,32.42519399738965,39.79515306376276,4.539823893820835,31.575796436597706,29.84395296631389,42.730569287984125,7.336918551125036,37.214745614500366,31.803516792739735,33.138392944863625,30.746669259387506,31.518309253370756,30.386812105429456,20.741995048098087,38.06740342314351
36.6577375135291,26.120599142087894,29.400870232222502,30.95774060830458,30.093191633176453,32.181054652655384,37.08594335919077,40.4914806269384,32.85074077187531,27.012513277107303,37.4468692521223,28.39435490796416,28.828614094113927,29.35405425517964,34.41282249124873,30.15060164658716,31.553465485784127,31.027303495059996,23.267439310958977,24.55605339499652,28.218538741035147,31.069643085186353,36.042315586307375,33.647698571811496,29.14941974505619,30.941661818960345,36.01106574314418,30.34848031859125,36.18420073242025,37.035767428168036,37.890681312406585,30.74977829766568,37.56837289597454,31.24056430247128,36.586976370477196,40.255346140441496,36.91586446607045,33.18271934537154,30.54533222726546,32.866984183937326,36.607824700308775,28.781622077378767,31.59331506784491,34.42723850384373,28.55204794670347,29.944947406834025,26.30133412978622,24.99735523889663,6.727890105603501,27.25767010311857,32.997332210708095,29.034438022626617,28.380758416091332,34.84564895713796,28.98772950689137,34.853000428197966,33.62039873287721
27.317079591796823,32.20397029663399,39.376772950401474,41.82061639078229,35.15586689252707,36.39384972405911,35.015119571658246,39.23465666395597,31.538361641890937,28.022013850648367,36.51932007959047,28.66723478707118,31.059108484029895,29.53396475400801,34.41369951001338,30.275931821261132,33.81736439621103,29.859167429528256,25.15678553757991,32.46146830074291,32.53742590712665,35.37307463341886,33.92211292956409,17.102451554557305,27.98451131836994,34.09864340595645,31.16491432172522,38.54295591925002,30.880561543446472,34.97778234019012,37.370349257367224,33.95007497935665,41.187352311820185,36.69462532465462,36.62773567585158,33.09066540785389,32.52656573300822,41.08955815941942,33.08039608404621,42.21772982634944,34.63713085725279,30.446133128752646,32.657392900827475,32.6261609329475,32.599988922002595,33.72426798908101,20.338435621714957,34.41558113285618,23.02628312752538,27.587069838310583,34.156389703098235,27.846721811165406,36.772711093511425,32.51723405615049,30.71142354448115,35.460504115889634,24.751088402391435
24.95942999675764,28.3382993964531,19.76161620553289,36.995775914083445,35.419025945443565,30.814902834590413,34.6044351088652,33.23979910654305,35.377766558868274,33.04972740118166,32.239079479250584,28.832802032898197,30.92072088466073,31.955696558918483,11.060995539059414,29.127371967000645,38.81048085672916,31.047723738082897,31.980172825750838,32.936736289017766,27.975289564774673,30.516913799378468,25.634366724510073,33.39803170000646,34.573081247530546,38.56030563901997,29.10397768916321,39.26131002280105,34.911554845218014,30.067162589020505,32.87065543550055,34.02023217572789,30.993160439136357,34.39965320954604,22.152442398677668,29.746891198477545,33.34737550253886,35.10239262583466,28.6503876072684,32.6470888216708,30.346072460145532,38.98829044159829,32.833318191632706,34.01076300356285,28.374921393761603,34.84385144105722,38.279847643077005,31.888465423489777,38.93197876349032,19.40978023974143,30.42538320307406,25.634305720517254,32.769928381175134,30.036012520094157,34.25925314972407,25.879869416531886,36.82610029342545
25.956594250364745,27.589599535859318,25.76790979091806,28.69446746300023,31.65574306765335,29.60521294699644,33.95140962335596,38.36284144467001,36.269745726915176,30.80259581275018,31.574571914592337,29.974255485270763,33.43997686984159,28.738372433142466,31.432501220927218,27.42755377102065,31.680465440078247,29.76781096143859,31.227891944000117,24.411051269867055,28.761110257353927,37.54764951905744,34.729499555029435,31.599875827540135,41.349009225048114,35.35911216245881,34.79202491952698,29.05485109794015,27.767415741600473,27.286830047556297,34.07225728906612,27.108560068263504,25.54572864920319,32.804725247961656,32.856666278693936,31.813120484638322,35.15521102179304,26.412893350622138,29.147452074837982,34.69521651220989,28.272039764987007,32.19561131561788,26.833062052198656,33.72056076326902,33.11392317660116,30.760064533366528,31.143281064070365,33.25078373097455,30.619768138540557,26.9161880727818,36.3504372678737,26.291905482097384,29.166334844266924,25.09208763286298,30.48962950197137,9.662956275665325,36.11984014698423
32.91768161642656,32.72059271426593,35.56445945012411,30.71787357424716,30.368343488041237,34.92982792327418,36.785205308514776,41.31241219019123,35.89742695663162,35.944619879980905,40.25530561198717,25.78131679288982,36.38596295174623,33.93515654340132,31.4022245625584,37.59245952367994,30.64095381239144,30.44425536087523,28.189175464369523,22.232581550697702,34.60302187687998,34.92459502274779,32.65902700635761,31.544089749428455,28.21072927586727,32.654351706623125,31.730294075742762,32.4469704770929,26.283724446573174,26.15258688058232,29.42803817401593,35.76561142850172,28.63950808276076,27.04848291332689,36.173247769366384,27.72607531634658,31.954780879465023,29.495226478773574,27.99581517966968,31.412450745502117,33.01833568635717,35.80077594618224,31.391034336743292,37.55513298391985,35.15158104019162,36.62042906192697,27.057923165705983,32.38855503310535,34.32007697461699,22.244025207429207,33.29110699833039,29.883664179118867,34.16581022850278,30.081831509989556,32.942400866840785,27.816992262116088,35.67408141904017
29.161870051567465,30.03606937276102,35.116632382895844,32.34347461114192,29.871957043888813,33.286524562100375,27.361962859188086,32.458753921062986,32.74716088001129,28.21474126113174,34.78254496345915,33.75052024255436,28.813124749218506,35.150973651083476,40.942413500023655,30.29984459695416,27.92747407497222,26.558652916878767,21.56530046905716,24.36518967233607,31.82314578236505,23.170200622065142,34.122897060287514,38.5511699082331,30.791469622099257,30.769030657660274,28.845796478231748,36.640783963799834,4.257210184863853,29.70841476152236,27.319123583018648,33.8180838037027,26.76180822934052,26.315645803363537,36.890695092080854,29.153778785340737,34.615518315177894,23.199287269159825,28.343665258953685,31.901353781199838,31.102031849520507,26.386242499085856,31.447243572980497,32.118326301179636,28.614942423656974,22.52486758825563,28.07574657495639,28.90953716198293,34.74348404974519,29.05476180407014,32.46583561085076,27.13201581236761,30.974364988112963,28.310503877345788,28.32043648348098,21.379392961231297,31.140046091507983
27.711554676265045,29.507476613832576,33.35719105327441,27.55019414791189,31.755608260726007,28.149351943074464,31.69468004009313,33.04685627199449,28.03557987454347,29.240301698037282,32.669201345074356,31.89832225111211,33.075062438493084,31.760919963384033,33.20915870748211,34.09920657358168,28.732313006379258,34.15989265876485,20.899013355855754,26.104085962524795,38.09633831530152,33.37883645097489,35.46036196735179,42.099220619868774,31.03570867555036,27.756570134281088,33.38254082882972,37.4380370458334,33.89634803074878,40.04670173669116,23.971170455589768,30.676251852763706,29.790169960973778,34.648241623796316,31.522219358934755,30.50974953689786,33.60075292595835,28.170496350839663,27.91351641215036,27.953488590084064,30.758934347417924,25.49824765742006,31.770994434708186,36.57677491394647,37.358904463752474,37.3551275864288,34.86403158065854,27.97549965179294,27.49785334558913,31.77627106048004,31.348526664553454,26.03335138466315,38.397859953462834,35.86139347271024,23.67112384188917,18.285622711540423,40.03032084362131
29.50235261849161,33.598003333639866,30.181163563063397,31.207123506862548,32.86515653369616,29.497183614260717,34.58450257538813,36.09115872941086,35.020204760787934,31.4517576284065,33.63296888735028,42.98022575318202,34.50726585357187,28.323594393847763,35.30310449899905,33.594717777634884,21.685751120188392,25.006373664857286,23.909333666545542,27.23418945153752,30.914147333472542,24.9377397914318,30.262638781251333,27.557510286777756,22.976863321552308,34.059003723302474,38.449766332967954,37.640997077461655,26.106073449076106,26.789634644888014,18.83419306714158,27.101491262807944,24.87469459345077,30.477398150431625,26.835251140235044,26.086495945118934,23.805135429254715,27.81504327697431,28.384096442411316,25.943982530606288,29.002056556077363,29.086163472641886,30.667554477708265,24.828744830213026,27.51249928801673,35.526672170133075,24.96695862055134,22.585638013694606,28.21158870959308,33.70392591066505,29.888115294607037,32.33607994395376,25.377654015410073,39.01439274993083,26.154729054512167,9.591039378187519,37.80842927317453
27.220220952390754,28.724294299896222,31.516455107416824,19.94614195443191,22.50008020508222,26.989343597416962,35.16357611995882,37.863979509143824,26.863143821529718,25.266016666832677,26.29625548224925,27.98398034428419,30.575070888843207,17.9971611873209,31.98543861768553,28.96861184992271,23.454087799796774,26.555288608878158,21.644600296436096,21.867768116421708,30.075511670221385,35.29080419010174,33.80195358987017,44.50183088584064,31.929188358166293,33.21319796541042,26.143250916800874,25.652903114349044,23.265319450027445,25.03475744021439,26.77356552115222,27.03514790817912,21.867540667633534,30.510291915867427,22.010228714977746,26.003394278910765,21.06302029337681,23.61855394671291,22.482966953147862,20.72768498229913,25.0238061499413,30.523699402450024,24.674730440815985,33.57015014604155,33.34154129345493,35.42709862817911,29.3216628155587,31.697163676080198,33.45712641211481,27.99325287264717,31.500634114784805,33.78472645004088,31.591450031755564,29.23429557682701,25.90710316594199,19.15059075696189,30.3089326187306
21.287785209265625,13.095883443524299,24.14097416815737,25.338560910545393,10.035827227469493,24.215574828471926,26.35873264767933,25.87518623851215,19.377002441966066,31.271493114386104,28.45252355819016,27.886804116187914,30.73094270271192,31.000077278828467,26.523228316307538,36.52295962550364,32.871224679581665,24.28770803127887,26.72312519567799,30.26222987207068,24.082249441821734,24.660084262258373,32.997615580729175,36.95997938485422,35.22260112317058,31.53953237035611,33.49702705305255,39.61469613997674,35.98101617922771,28.214962141644712,25.239582486423878,33.47002387272773,33.69894855584217,36.7932871094151,27.828599177663865,22.281162284145555,26.748556934866254,31.611099497777666,24.154949699162366,28.65707369294083,30.76164469068451,34.63135864915873,34.267906400648414,32.734925607368915,31.333124608117494,15.268898737159956,41.01603333811089,23.619480612412538,34.13021888867811,33.399515838526085,35.68021068600045,37.452838646491536,28.703705453392704,29.199009416550794,37.581613613301236,22.91323573592712,30.032085297528088
27.101872388675147,28.085724287651892,26.49599609016358,36.247915905439775,27.979098131413373,27.377327730678456,28.40110973662408,21.16086630988818,30.313880252828643,25.16218783241389,27.452938742830444,25.30585983555613,28.8890106104555,25.628875072726633,33.458385695354934,30.15998651571579,33.807440251946,35.62488019813918,28.788261664414794,24.94219754815538,24.891356794332776,29.242404635619728,31.536623910604764,31.537672449386736,21.670204240101913,32.70390350643792,28.069997034890882,30.412242558666467,32.37595213244227,30.83153050225031,31.518972216192516,31.53360087588933,32.003732668065254,24.637999239168046,27.984797584888362,14.20021435424019,29.791685762056233,32.73636809355122,29.428233780345906,34.708310369698445,34.276965419458726,31.592867446313758,29.220290324803067,23.244853024171555,31.38385690913482,3.8880793208955833,40.43528518684698,27.221026205622255,40.71289008105287,37.64739182327838,36.175241297296886,35.27131444147386,35.9356831400997,39.02359598484592,38.52768753285287,34.73047599745565,33.35952664984373
26.865397737583034,33.0894155454091,31.833041967528192,29.383746673613594,28.40992910892549,27.88053472292857,30.472258776067985,22.118326553985522,31.10111831422379,27.429413289648842,34.50891398603172,31.131488914719874,19.166658227348332,29.125098306591283,25.37455747659731,36.18797603860918,28.971040792233705,36.63035360845832,32.35655996705355,30.253243643782312,26.4104849325937,21.934485792533703,30.446000990460615,37.761442966362736,32.10544616660176,29.839769498156713,30.63746500091443,38.06694401621692,37.3838691154118,40.71703024097878,38.835156616484184,28.37002689208913,30.029828657177713,32.344945243713596,42.35403509700556,29.966263902502217,30.00404538298923,33.77342341856522,34.19499712526257,38.659949026048636,40.540712337544406,37.18846433452312,25.167116728105633,32.5600979511518,35.535529099149954,37.82752445117914,33.461138492621494,36.152896060168395,37.08840032231835,36.86850499116485,28.994902600486085,39.18891758628883,38.16321895947001,32.89502044154669,31.5654723957226,33.874093006307774,35.008585470691415
23.82286168787828,32.48537789201513,29.912206833463863,25.510676147182696,23.139561920117107,27.04118262528879,28.02536094655293,26.992454294801494,35.715385124333686,24.135293763920824,29.54712341226229,33.268203153471106,31.89420647872142,39.77049805906511,28.529847763152326,31.092221743998767,28.175898969081835,26.89217114659449,26.874674944270097,25.21026173967081,17.424657111016696,35.695422486223336,35.895596848627974,36.69344072324899,38.71246379847636,40.53792062240449,33.47986553025173,42.344447491177064,36.42286226533817,35.84041230001781,43.57937742673699,40.692706832973556,36.28686283661651,40.345679020909344,39.45601776752471,33.92663199273345,39.22317544441402,40.539318955938015,31.365325665575902,30.899900129210142,35.93584998391197,35.31628742249596,34.52515144464024,36.64329243341059,33.303136060966224,34.562747970114174,38.51024771827405,35.01160439252736,36.677831189783234,33.32705584802745,34.66641836614776,35.97119368072336,40.09977426011843,36.85378265459688,30.452328966121442,28.896711382649524,40.364395393319754
35.53651194108934,34.4885856110655,32.20626915684073,31.74370937601985,36.79216942376185,30.418718377637948,28.194204937426026,36.289465423950006,35.24358600211762,34.482939150245954,28.37250287914856,25.6302703243541,30.705617568562626,28.27257796340329,26.44895982907363,32.13124934706267,29.812949517884373,33.29815139530613,37.16927940613039,27.949011197675688,32.1397759654862,35.120143830470504,29.995878993633802,34.136880716923834,24.968942935775594,30.113711911028776,26.847355801060587,43.92492154011591,43.50142916657386,36.49925764732959,30.40244628145195,32.39278287834976,37.42204326453381,35.2963330840489,36.922701163047854,33.102256255825516,42.2122107192033,35.202076958476106,25.90033618646965,33.32159660078916,33.26785023266792,32.993338363355406,34.600001065773064,35.02023215513845,40.45013879101541,38.960724806356495,32.42426430212549,35.42935275018158,31.289458144188455,36.15319401574857,39.338277812453626,30.976447444513756,37.43647522238648,33.88972008167015,30.203553682835434,19.765273088604154,37.85346799956633
41.09643820715768,28.522439059066617,37.52651639504376,29.911211115197194,25.99663389642709,25.16267753930383,36.241388287022666,42.73313619379388,33.994146428199585,27.272747337054298,29.50966310927609,27.539654396455685,29.621226755684802,35.85953433955698,28.947033578984644,30.99410754408371,26.891411761891202,29.493150602474195,43.46985274347204,29.915246472408953,35.499502554104424,35.93870546394415,33.737231640103644,33.74048394846584,43.41947873822913,39.3618165646589,39.27928023710631,38.23271410276517,37.74091951903237,30.59446255090298,33.17759109365049,35.9222489598848,42.27397863025969,35.85118807793489,36.705843756706074,36.95195345358732,38.17606844149623,35.68593670175309,19.747219021287155,27.906488338283317,31.837503169292873,30.728450158073542,33.83126248087919,36.41595916800242,35.963005923834444,31.922037651533312,29.57852914613997,34.461166347434734,35.20720265511323,33.712130805461655,45.98198588932192,37.568843780876755,35.25873201928972,40.14275760769068,36.64962940888193,35.4736371775175,30.198777199184516
33.815517430213156,29.30833217129466,32.26986461990537,35.39420837478303,30.477120684232556,29.216689955072564,31.150074712383287,29.284492684752973,24.57541360963911,34.56838236055258,30.141326363812922,28.00859973926016,15.709161722885534,34.21222549906362,24.002764327845007,32.13861274874627,27.555588652123667,30.429669144514545,29.90538290571038,26.88108573220213,28.939806876316897,28.052903522282207,40.72106442825003,27.539715328709406,31.62345441548206,39.41163650071148,32.30827314452578,35.552622515149565,34.144116991827254,29.390115653863504,37.3407558086622,37.23293567762539,36.541926202532444,35.67920111735998,29.700798099610726,30.632065567996143,23.798043327720368,32.155341934435526,34.670657272191406,32.55405754297692,33.09541884769262,32.98663715206769,33.81979922607814,30.471465906970668,36.39203205971411,27.611149821557945,31.224806835727012,40.150562360638574,21.400339700357307,36.5688571282396,33.042146949803524,38.39363888063176,37.4457951036889,35.81025325441523,38.62811706892999,33.29076245705907,38.37585292612716
34.13756976487973,36.2657968596488,39.003782710846316,39.636246363306604,32.91649263069207,32.64051667712702,32.875071422295605,24.74245420219284,32.54077545427498,27.571581258328393,28.744280285631802,30.379791176880214,29.00413531159556,27.00546794365511,27.13106925366678,37.2541323065674,30.552268876136505,29.58805634738811,30.03285023933053,27.34331550720418,27.24849163797082,40.71250862166862,33.44250752715258,34.36846156295376,35.327681314025405,35.90682945420908,31.249364395581953,28.73828750484073,22.601766312336302,29.42509373494536,30.946785839441294,30.819807315095677,29.137936507915754,29.335543965214622,32.37597262306451,32.13010495521071,26.715605397911226,36.979191416756976,27.470904073205084,38.17706282019655,33.42770138185144,30.488487355538986,36.700690817035415,34.89870496939015,30.375374656838705,36.26311117367186,28.325766452029292,34.68272319501082,32.14748568252467,30.15475810886484,31.239492666547413,31.924845762422805,31.636975500988683,30.397525204832,33.28733469014843,30.748743865469553,30.379471774636276
40.86276895032968,35.96600826332867,29.655944053446202,35.052826102698404,32.38363603969801,35.0239095198854,38.53118337874057,28.30750455087515,34.2904806346626,31.38396442202701,29.973252150260397,28.606406088864297,25.66870291028904,26.868198779313882,31.96822973866934,31.049874896039043,30.362142458342802,24.23386785076923,32.55266916713355,37.795486714000674,33.21665542201692,31.41245266221626,29.363401120719214,30.55672760989726,34.100964969715726,41.739110194953305,36.86648358467218,34.6787672698126,35.05166070274261,25.34795043234139,40.343743851506886,34.47376985344582,36.0837880844573,27.137132388905524,31.645585131489877,37.20405073407391,35.109333557278696,35.15260829702546,25.506981492546977,35.68312386038119,40.29748742725835,32.70552725188501,35.81962284448118,41.39900476407408,35.19056071887475,30.012927180324787,25.076678416350582,38.99014238556759,36.04824249456362,30.688033242162078,32.4117383278624,30.694171382137416,31.724222478447157,30.07712303700583,26.734636859512857,27.224320673793788,33.291856372039554
36.08881614039702,30.52015614652414,42.952548374623404,37.185096668905864,34.64487370640405,38.106571699607635,34.0100238096601,33.22435533420203,33.48202349431517,29.239828975961977,40.18841802091583,22.560990285840177,19.77333313728358,22.149481156424834,35.86902261952861,29.714097521801577,30.567387596472763,29.880833627520605,32.324144399189876,10.481367615112951,32.66175625035921,29.11873016255648,37.25772758305136,32.81921039677606,33.434294745208454,27.12767258607328,29.607859548622525,34.29588938874392,39.83949212065521,31.897200116375803,38.596370850776005,34.71666255778613,31.540076203302487,32.26405557852802,34.164707590182836,33.5692001823711,26.941456260612192,27.907496158849337,38.80611038954743,41.087777932867844,38.319167166345096,38.24831072703245,30.046583634784714,36.76374793918135,41.08297347417349,33.19921871099805,35.60036165109451,39.03536472820949,34.99512738277042,30.46960640869148,36.99962543465024,34.9734166528021,27.11527176251227,34.92966983946844,37.05227987119734,29.40748636905844,38.115856496173606
